time,sm_soil_10cm,temp_soil_10cm
2026-03-27 16:00:00,0.3354382,11.9
2026-03-27 16:05:00,0.33536062,11.9
2026-03-27 16:10:00,0.33539941,11.9
2026-03-27 16:15:00,0.33532183,11.84
2026-03-27 16:20:00,0.33555457,11.8
2026-03-27 16:25:00,0.33536062,11.8
2026-03-27 16:30:00,0.33532183,11.8
2026-03-27 16:35:00,0.33520546,11.8
2026-03-27 16:40:00,0.33524425,11.72
2026-03-27 16:45:00,0.33570973,11.7
2026-03-27 16:50:00,0.33567094,11.7
2026-03-27 16:55:00,0.33559336,11.7
2026-03-27 17:00:00,0.33539941,11.7
2026-03-27 17:05:00,0.33539941,11.7
2026-03-27 17:10:00,0.3354382,11.66
2026-03-27 17:15:00,0.33536062,11.6
2026-03-27 17:20:00,0.33551578,11.6
2026-03-27 17:25:00,0.33539941,11.6
2026-03-27 17:30:00,0.33539941,11.6
2026-03-27 17:35:00,0.33539941,11.6
2026-03-27 17:40:00,0.33547699,11.6
2026-03-27 17:45:00,0.3354382,11.6
2026-03-27 17:50:00,0.33563215,11.58
2026-03-27 17:55:00,0.33547699,11.5
2026-03-27 18:00:00,0.33555457,11.5
2026-03-27 18:05:00,0.33547699,11.5
2026-03-27 18:10:00,0.33563215,11.5
2026-03-27 18:15:00,0.33555457,11.5
2026-03-27 18:20:00,0.33559336,11.5
2026-03-27 18:25:00,0.33547699,11.5
2026-03-27 18:30:00,0.33563215,11.5
2026-03-27 18:35:00,0.33567094,11.5
2026-03-27 18:40:00,0.33563215,11.46
2026-03-27 18:45:00,0.33559336,11.4
2026-03-27 18:50:00,0.33559336,11.4
2026-03-27 18:55:00,0.3354382,11.4
2026-03-27 19:00:00,0.33555457,11.4
2026-03-27 19:05:00,0.33570973,11.4
2026-03-27 19:10:00,0.33555457,11.4
2026-03-27 19:15:00,0.33559336,11.4
2026-03-27 19:20:00,0.33555457,11.4
2026-03-27 19:25:00,0.33567094,11.4
2026-03-27 19:30:00,0.33574852,11.38
2026-03-27 19:35:00,0.33555457,11.3
2026-03-27 19:40:00,0.33563215,11.3
2026-03-27 19:45:00,0.33563215,11.3
2026-03-27 19:50:00,0.33567094,11.3
2026-03-27 19:55:00,0.33559336,11.3
2026-03-27 20:00:00,0.33551578,11.3
2026-03-27 20:05:00,0.33555457,11.3
2026-03-27 20:10:00,0.33567094,11.3
2026-03-27 20:15:00,0.33570973,11.3
2026-03-27 20:20:00,0.33567094,11.3
2026-03-27 20:25:00,0.33559336,11.22
2026-03-27 20:30:00,0.33563215,11.2
2026-03-27 20:35:00,0.33567094,11.2
2026-03-27 20:40:00,0.33563215,11.2
2026-03-27 20:45:00,0.33570973,11.2
2026-03-27 20:50:00,0.33578731,11.2
2026-03-27 20:55:00,0.33574852,11.2
2026-03-27 21:00:00,0.33567094,11.14
2026-03-27 21:05:00,0.33586489,11.1
2026-03-27 21:10:00,0.33590368,11.1
2026-03-27 21:15:00,0.33613642,11.1
2026-03-27 21:20:00,0.33578731,11.1
2026-03-27 21:25:00,0.33586489,11.1
2026-03-27 21:30:00,0.3358261,11.0
2026-03-27 21:35:00,0.33586489,11.0
2026-03-27 21:40:00,0.33578731,11.0
2026-03-27 21:45:00,0.33598126,11.0
2026-03-27 21:50:00,0.33594247,10.96
2026-03-27 21:55:00,0.33594247,10.9
2026-03-27 22:00:00,0.33594247,10.9
2026-03-27 22:05:00,0.33605884,10.9
2026-03-27 22:10:00,0.33609763,10.84
2026-03-27 22:15:00,0.33633037,10.8
2026-03-27 22:20:00,0.33605884,10.8
2026-03-27 22:25:00,0.33629158,10.8
2026-03-27 22:30:00,0.33613642,10.7
2026-03-27 22:35:00,0.33625279,10.7
2026-03-27 22:40:00,0.336214,10.7
2026-03-27 22:45:00,0.33629158,10.66
2026-03-27 22:50:00,0.33629158,10.6
2026-03-27 22:55:00,0.33636916,10.6
2026-03-27 23:00:00,0.33625279,10.6
2026-03-27 23:05:00,0.33629158,10.5
2026-03-27 23:10:00,0.33644674,10.5
2026-03-27 23:15:00,0.33625279,10.5
2026-03-27 23:20:00,0.33629158,10.5
2026-03-27 23:25:00,0.33640795,10.44
2026-03-27 23:30:00,0.33633037,10.4
2026-03-27 23:35:00,0.33640795,10.4
2026-03-27 23:40:00,0.33652432,10.4
2026-03-27 23:45:00,0.33664069,10.4
2026-03-27 23:50:00,0.33648553,10.4
2026-03-27 23:55:00,0.33640795,10.4
2026-03-28 00:00:00,0.33648553,10.4
2026-03-28 00:05:00,0.33644674,10.4
2026-03-28 00:10:00,0.33644674,10.32
2026-03-28 00:15:00,0.33648553,10.3
2026-03-28 00:20:00,0.33640795,10.3
2026-03-28 00:25:00,0.33640795,10.3
2026-03-28 00:30:00,0.33656311,10.3
2026-03-28 00:35:00,0.33644674,10.3
2026-03-28 00:40:00,0.33640795,10.3
2026-03-28 00:45:00,0.33644674,10.3
2026-03-28 00:50:00,0.33656311,10.3
2026-03-28 00:55:00,0.33644674,10.3
2026-03-28 01:00:00,0.33640795,10.3
2026-03-28 01:05:00,0.33617521,10.3
2026-03-28 01:10:00,0.336214,10.3
2026-03-28 01:15:00,0.33625279,10.3
2026-03-28 01:20:00,0.336214,10.36
2026-03-28 01:25:00,0.33629158,10.4
2026-03-28 01:30:00,0.33636916,10.4
2026-03-28 01:35:00,0.33613642,10.4
2026-03-28 01:40:00,0.33609763,10.4
2026-03-28 01:45:00,0.33602005,10.4
2026-03-28 01:50:00,0.33586489,10.4
2026-03-28 01:55:00,0.33598126,10.46
2026-03-28 02:00:00,0.3358261,10.5
2026-03-28 02:05:00,0.33586489,10.5
2026-03-28 02:10:00,0.33555457,10.52
2026-03-28 02:15:00,0.33551578,10.6
2026-03-28 02:20:00,0.33567094,10.6
2026-03-28 02:25:00,0.33532183,10.66
2026-03-28 02:30:00,0.3354382,10.7
2026-03-28 02:35:00,0.3354382,10.72
2026-03-28 02:40:00,0.33516667,10.8
2026-03-28 02:45:00,0.33501151,10.8
2026-03-28 02:50:00,0.33501151,10.88
2026-03-28 02:55:00,0.33497272,10.9
2026-03-28 03:00:00,0.33489514,10.96
2026-03-28 03:05:00,0.3346624,11.0
2026-03-28 03:10:00,0.33454603,11.04
2026-03-28 03:15:00,0.3346624,11.1
2026-03-28 03:20:00,0.33454603,11.14
2026-03-28 03:25:00,0.33458482,11.2
2026-03-28 03:30:00,0.33423571,11.24
2026-03-28 03:35:00,0.3342745,11.3
2026-03-28 03:40:00,0.33400297,11.36
2026-03-28 03:45:00,0.33392539,11.4
2026-03-28 03:50:00,0.33357628,11.5
2026-03-28 03:55:00,0.33373144,11.54
2026-03-28 04:00:00,0.3334987,11.6
2026-03-28 04:05:00,0.33322717,11.68
2026-03-28 04:10:00,0.33334354,11.72
2026-03-28 04:15:00,0.33307201,11.8
2026-03-28 04:20:00,0.33283927,11.86
2026-03-28 04:25:00,0.33260653,11.92
2026-03-28 04:30:00,0.33256774,12.0
2026-03-28 04:35:00,0.33249016,12.08
2026-03-28 04:40:00,0.332335,12.14
2026-03-28 04:45:00,0.33198589,12.22
2026-03-28 04:50:00,0.33186952,12.32
2026-03-28 04:55:00,0.33163678,12.4
2026-03-28 05:00:00,0.33148162,12.5
2026-03-28 05:05:00,0.33121009,12.6
2026-03-28 05:10:00,0.33101614,12.7
2026-03-28 05:15:00,0.33086098,12.8
2026-03-28 05:20:00,0.33047308,12.9
2026-03-28 05:25:00,0.33058945,13.02
2026-03-28 05:30:00,0.33031792,13.12
2026-03-28 05:35:00,0.33027913,13.24
2026-03-28 05:40:00,0.32985244,13.34
2026-03-28 05:45:00,0.32950333,13.46
2026-03-28 05:50:00,0.32942575,13.56
2026-03-28 05:55:00,0.3292318,13.68
2026-03-28 06:00:00,0.32907664,13.78
2026-03-28 06:05:00,0.32896027,13.9
2026-03-28 06:10:00,0.32864995,14.0
2026-03-28 06:15:00,0.32849479,14.1
2026-03-28 06:20:00,0.32833963,14.2
2026-03-28 06:25:00,0.32822326,14.3
2026-03-28 06:30:00,0.32799052,14.4
2026-03-28 06:35:00,0.32779657,14.5
2026-03-28 06:40:00,0.32775778,14.6
2026-03-28 06:45:00,0.32760262,14.7
2026-03-28 06:50:00,0.32752504,14.78
2026-03-28 06:55:00,0.32709835,14.86
2026-03-28 07:00:00,0.32702077,14.94
2026-03-28 07:05:00,0.32702077,15.0
2026-03-28 07:10:00,0.32678803,15.1
2026-03-28 07:15:00,0.32663287,15.16
2026-03-28 07:20:00,0.32659408,15.2
2026-03-28 07:25:00,0.32628376,15.3
2026-03-28 07:30:00,0.32628376,15.32
2026-03-28 07:35:00,0.32616739,15.4
2026-03-28 07:40:00,0.32605102,15.4
2026-03-28 07:45:00,0.32608981,15.5
2026-03-28 07:50:00,0.32577949,15.5
2026-03-28 07:55:00,0.32589586,15.56
2026-03-28 08:00:00,0.32562433,15.6
2026-03-28 08:05:00,0.32570191,15.6
2026-03-28 08:10:00,0.32562433,15.66
2026-03-28 08:15:00,0.32570191,15.7
2026-03-28 08:20:00,0.32554675,15.7
2026-03-28 08:25:00,0.32550796,15.7
2026-03-28 08:30:00,0.32554675,15.7
2026-03-28 08:35:00,0.32558554,15.74
2026-03-28 08:40:00,0.32566312,15.8
2026-03-28 08:45:00,0.3253528,15.8
2026-03-28 08:50:00,0.32531401,15.8
2026-03-28 08:55:00,0.32550796,15.8
2026-03-28 09:00:00,0.32519764,15.8
2026-03-28 09:05:00,0.32554675,15.8
2026-03-28 09:10:00,0.3253528,15.8
2026-03-28 09:15:00,0.32546917,15.7
2026-03-28 09:20:00,0.32539159,15.7
2026-03-28 09:25:00,0.32554675,15.7
2026-03-28 09:30:00,0.32562433,15.7
2026-03-28 09:35:00,0.32570191,15.7
2026-03-28 09:40:00,0.32558554,15.62
2026-03-28 09:45:00,0.32554675,15.6
2026-03-28 09:50:00,0.32558554,15.6
2026-03-28 09:55:00,0.32570191,15.54
2026-03-28 10:00:00,0.32550796,15.5
2026-03-28 10:05:00,0.32593465,15.5
2026-03-28 10:10:00,0.32581828,15.42
2026-03-28 10:15:00,0.32585707,15.4
2026-03-28 10:20:00,0.32585707,15.36
2026-03-28 10:25:00,0.32593465,15.3
2026-03-28 10:30:00,0.32597344,15.3
2026-03-28 10:35:00,0.32628376,15.2
2026-03-28 10:40:00,0.3261286,15.2
2026-03-28 10:45:00,0.32597344,15.1
2026-03-28 10:50:00,0.32616739,15.1
2026-03-28 10:55:00,0.32628376,15.0
2026-03-28 11:00:00,0.32632255,14.98
2026-03-28 11:05:00,0.32655529,14.9
2026-03-28 11:10:00,0.32647771,14.88
2026-03-28 11:15:00,0.32667166,14.8
2026-03-28 11:20:00,0.32659408,14.74
2026-03-28 11:25:00,0.32671045,14.7
2026-03-28 11:30:00,0.32674924,14.62
2026-03-28 11:35:00,0.32686561,14.6
2026-03-28 11:40:00,0.32682682,14.5
2026-03-28 11:45:00,0.32702077,14.46
2026-03-28 11:50:00,0.3269044,14.4
2026-03-28 11:55:00,0.32686561,14.32
2026-03-28 12:00:00,0.32709835,14.3
2026-03-28 12:05:00,0.32717593,14.2
2026-03-28 12:10:00,0.32717593,14.18
2026-03-28 12:15:00,0.32733109,14.1
2026-03-28 12:20:00,0.32721472,14.04
2026-03-28 12:25:00,0.3272923,14.0
2026-03-28 12:30:00,0.32733109,13.92
2026-03-28 12:35:00,0.32752504,13.9
2026-03-28 12:40:00,0.32748625,13.8
2026-03-28 12:45:00,0.32748625,13.78
2026-03-28 12:50:00,0.32756383,13.7
2026-03-28 12:55:00,0.32771899,13.66
2026-03-28 13:00:00,0.32771899,13.6
2026-03-28 13:05:00,0.32771899,13.54
2026-03-28 13:10:00,0.32764141,13.5
2026-03-28 13:15:00,0.32775778,13.42
2026-03-28 13:20:00,0.32799052,13.4
2026-03-28 13:25:00,0.32787415,13.3
2026-03-28 13:30:00,0.32795173,13.28
2026-03-28 13:35:00,0.32779657,13.2
2026-03-28 13:40:00,0.3280681,13.18
2026-03-28 13:45:00,0.32814568,13.1
2026-03-28 13:50:00,0.32810689,13.06
2026-03-28 13:55:00,0.32814568,13.0
2026-03-28 14:00:00,0.32818447,12.94
2026-03-28 14:05:00,0.32822326,12.9
2026-03-28 14:10:00,0.32833963,12.84
2026-03-28 14:15:00,0.32830084,12.8
2026-03-28 14:20:00,0.32857237,12.74
2026-03-28 14:25:00,0.32837842,12.7
2026-03-28 14:30:00,0.328456,12.64
2026-03-28 14:35:00,0.32841721,12.6
2026-03-28 14:40:00,0.32861116,12.54
2026-03-28 14:45:00,0.32853358,12.5
2026-03-28 14:50:00,0.32868874,12.44
2026-03-28 14:55:00,0.32876632,12.4
2026-03-28 15:00:00,0.32888269,12.34
2026-03-28 15:05:00,0.32876632,12.3
2026-03-28 15:10:00,0.32876632,12.22
2026-03-28 15:15:00,0.32888269,12.2
2026-03-28 15:20:00,0.32899906,12.14
2026-03-28 15:25:00,0.32899906,12.1
2026-03-28 15:30:00,0.32896027,12.04
2026-03-28 15:35:00,0.32903785,12.0
2026-03-28 15:40:00,0.32899906,12.0
2026-03-28 15:45:00,0.32927059,11.9
2026-03-28 15:50:00,0.32896027,11.9
2026-03-28 15:55:00,0.3292318,11.8
2026-03-28 16:00:00,0.32907664,11.8
2026-03-28 16:05:00,0.32911543,11.74
2026-03-28 16:10:00,0.32911543,11.7
2026-03-28 16:15:00,0.32911543,11.66
2026-03-28 16:20:00,0.32915422,11.6
2026-03-28 16:25:00,0.32919301,11.6
2026-03-28 16:30:00,0.32919301,11.5
2026-03-28 16:35:00,0.32930938,11.5
2026-03-28 16:40:00,0.32927059,11.44
2026-03-28 16:45:00,0.32927059,11.4
2026-03-28 16:50:00,0.32930938,11.36
2026-03-28 16:55:00,0.32973607,11.3
2026-03-28 17:00:00,0.32954212,11.3
2026-03-28 17:05:00,0.32946454,11.22
2026-03-28 17:10:00,0.32950333,11.2
2026-03-28 17:15:00,0.32958091,11.18
2026-03-28 17:20:00,0.3296197,11.1
2026-03-28 17:25:00,0.32973607,11.1
2026-03-28 17:30:00,0.32965849,11.06
2026-03-28 17:35:00,0.32965849,11.0
2026-03-28 17:40:00,0.32965849,11.0
2026-03-28 17:45:00,0.32977486,10.98
2026-03-28 17:50:00,0.32989123,10.9
2026-03-28 17:55:00,0.32973607,10.9
2026-03-28 18:00:00,0.32989123,10.86
2026-03-28 18:05:00,0.33008518,10.8
2026-03-28 18:10:00,0.32981365,10.8
2026-03-28 18:15:00,0.32996881,10.78
2026-03-28 18:20:00,0.3300076,10.7
2026-03-28 18:25:00,0.3300076,10.7
2026-03-28 18:30:00,0.3300076,10.7
2026-03-28 18:35:00,0.33012397,10.62
2026-03-28 18:40:00,0.32996881,10.6
2026-03-28 18:45:00,0.33004639,10.6
2026-03-28 18:50:00,0.33004639,10.54
2026-03-28 18:55:00,0.33008518,10.5
2026-03-28 19:00:00,0.33024034,10.5
2026-03-28 19:05:00,0.33012397,10.5
2026-03-28 19:10:00,0.33035671,10.4
2026-03-28 19:15:00,0.33020155,10.4
2026-03-28 19:20:00,0.33035671,10.4
2026-03-28 19:25:00,0.33035671,10.36
2026-03-28 19:30:00,0.33035671,10.3
2026-03-28 19:35:00,0.33047308,10.3
2026-03-28 19:40:00,0.33027913,10.3
2026-03-28 19:45:00,0.33047308,10.22
2026-03-28 19:50:00,0.33062824,10.2
2026-03-28 19:55:00,0.33035671,10.2
2026-03-28 20:00:00,0.33055066,10.2
2026-03-28 20:05:00,0.33051187,10.1
2026-03-28 20:10:00,0.33055066,10.1
2026-03-28 20:15:00,0.33082219,10.1
2026-03-28 20:20:00,0.33062824,10.08
2026-03-28 20:25:00,0.33062824,10.0
2026-03-28 20:30:00,0.3307834,10.0
2026-03-28 20:35:00,0.33051187,10.0
2026-03-28 20:40:00,0.33062824,9.98
2026-03-28 20:45:00,0.33066703,9.9
2026-03-28 20:50:00,0.3307834,9.9
2026-03-28 20:55:00,0.3307834,9.9
2026-03-28 21:00:00,0.33070582,9.82
2026-03-28 21:05:00,0.33066703,9.8
2026-03-28 21:10:00,0.33082219,9.8
2026-03-28 21:15:00,0.33086098,9.8
2026-03-28 21:20:00,0.33082219,9.7
2026-03-28 21:25:00,0.33097735,9.7
2026-03-28 21:30:00,0.33097735,9.7
2026-03-28 21:35:00,0.33082219,9.68
2026-03-28 21:40:00,0.33093856,9.6
2026-03-28 21:45:00,0.33097735,9.6
2026-03-28 21:50:00,0.33086098,9.6
2026-03-28 21:55:00,0.33097735,9.58
2026-03-28 22:00:00,0.33109372,9.5
2026-03-28 22:05:00,0.33097735,9.5
2026-03-28 22:10:00,0.33128767,9.5
2026-03-28 22:15:00,0.3311713,9.48
2026-03-28 22:20:00,0.33086098,9.4
2026-03-28 22:25:00,0.33113251,9.4
2026-03-28 22:30:00,0.33136525,9.4
2026-03-28 22:35:00,0.33121009,9.4
2026-03-28 22:40:00,0.33121009,9.34
2026-03-28 22:45:00,0.33124888,9.3
2026-03-28 22:50:00,0.33109372,9.3
2026-03-28 22:55:00,0.33124888,9.3
2026-03-28 23:00:00,0.33113251,9.3
2026-03-28 23:05:00,0.33128767,9.3
2026-03-28 23:10:00,0.33101614,9.24
2026-03-28 23:15:00,0.33121009,9.2
2026-03-28 23:20:00,0.33136525,9.2
2026-03-28 23:25:00,0.33124888,9.2
2026-03-28 23:30:00,0.33121009,9.2
2026-03-28 23:35:00,0.33144283,9.2
2026-03-28 23:40:00,0.33113251,9.2
2026-03-28 23:45:00,0.33136525,9.2
2026-03-28 23:50:00,0.33109372,9.2
2026-03-28 23:55:00,0.33128767,9.2
2026-03-29 00:00:00,0.33121009,9.2
2026-03-29 00:05:00,0.33128767,9.2
2026-03-29 00:10:00,0.33128767,9.2
2026-03-29 00:15:00,0.3311713,9.2
2026-03-29 00:20:00,0.33109372,9.2
2026-03-29 00:25:00,0.33121009,9.2
2026-03-29 00:30:00,0.3311713,9.2
2026-03-29 00:35:00,0.3311713,9.2
2026-03-29 00:40:00,0.33109372,9.2
2026-03-29 00:45:00,0.33113251,9.2
2026-03-29 00:50:00,0.33113251,9.2
2026-03-29 00:55:00,0.3311713,9.2
2026-03-29 01:00:00,0.33109372,9.2
2026-03-29 01:05:00,0.33105493,9.26
2026-03-29 01:10:00,0.33109372,9.3
2026-03-29 01:15:00,0.33082219,9.3
2026-03-29 01:20:00,0.33101614,9.3
2026-03-29 01:25:00,0.33070582,9.3
2026-03-29 01:30:00,0.33086098,9.36
2026-03-29 01:35:00,0.33066703,9.4
2026-03-29 01:40:00,0.3307834,9.4
2026-03-29 01:45:00,0.33062824,9.44
2026-03-29 01:50:00,0.33051187,9.5
2026-03-29 01:55:00,0.33035671,9.5
2026-03-29 02:00:00,0.33027913,9.58
2026-03-29 02:05:00,0.33024034,9.6
2026-03-29 02:10:00,0.33035671,9.66
2026-03-29 02:15:00,0.32981365,9.7
2026-03-29 02:20:00,0.32985244,9.78
2026-03-29 02:25:00,0.32989123,9.8
2026-03-29 02:30:00,0.32977486,9.9
2026-03-29 02:35:00,0.32954212,9.96
2026-03-29 02:40:00,0.3292318,10.0
2026-03-29 02:45:00,0.32915422,10.1
2026-03-29 02:50:00,0.32911543,10.14
2026-03-29 02:55:00,0.32899906,10.2
2026-03-29 03:00:00,0.32880511,10.28
2026-03-29 03:05:00,0.32872753,10.34
2026-03-29 03:10:00,0.32849479,10.4
2026-03-29 03:15:00,0.32857237,10.48
2026-03-29 03:20:00,0.32833963,10.54
2026-03-29 03:25:00,0.32833963,10.62
2026-03-29 03:30:00,0.32810689,10.7
2026-03-29 03:35:00,0.32787415,10.76
2026-03-29 03:40:00,0.32791294,10.82
2026-03-29 03:45:00,0.32756383,10.9
2026-03-29 03:50:00,0.3272923,11.0
2026-03-29 03:55:00,0.32717593,11.06
2026-03-29 04:00:00,0.32709835,11.12
2026-03-29 04:05:00,0.32682682,11.2
2026-03-29 04:10:00,0.32671045,11.3
2026-03-29 04:15:00,0.32640013,11.38
2026-03-29 04:20:00,0.32632255,11.48
2026-03-29 04:25:00,0.32624497,11.56
2026-03-29 04:30:00,0.32589586,11.64
2026-03-29 04:35:00,0.32589586,11.72
2026-03-29 04:40:00,0.32558554,11.8
2026-03-29 04:45:00,0.32546917,11.9
2026-03-29 04:50:00,0.32523643,12.0
2026-03-29 04:55:00,0.3249649,12.08
2026-03-29 05:00:00,0.32465458,12.18
2026-03-29 05:05:00,0.32449942,12.28
2026-03-29 05:10:00,0.32426668,12.38
2026-03-29 05:15:00,0.32403394,12.5
2026-03-29 05:20:00,0.32383999,12.6
2026-03-29 05:25:00,0.32356846,12.7
2026-03-29 05:30:00,0.3234133,12.82
2026-03-29 05:35:00,0.32318056,12.92
2026-03-29 05:40:00,0.32287024,13.04
2026-03-29 05:45:00,0.32267629,13.14
2026-03-29 05:50:00,0.32267629,13.24
2026-03-29 05:55:00,0.32236597,13.36
2026-03-29 06:00:00,0.32213323,13.46
2026-03-29 06:05:00,0.32201686,13.56
2026-03-29 06:10:00,0.32190049,13.64
2026-03-29 06:15:00,0.32174533,13.74
2026-03-29 06:20:00,0.3214738,13.82
2026-03-29 06:25:00,0.32131864,13.9
2026-03-29 06:30:00,0.32120227,14.0
2026-03-29 06:35:00,0.32120227,14.08
2026-03-29 06:40:00,0.32104711,14.16
2026-03-29 06:45:00,0.32100832,14.22
2026-03-29 06:50:00,0.32089195,14.3
2026-03-29 06:55:00,0.32081437,14.36
2026-03-29 07:00:00,0.32062042,14.42
2026-03-29 07:05:00,0.32050405,14.5
2026-03-29 07:10:00,0.32042647,14.52
2026-03-29 07:15:00,0.32034889,14.6
2026-03-29 07:20:00,0.32038768,14.64
2026-03-29 07:25:00,0.32003857,14.7
2026-03-29 07:30:00,0.32007736,14.7
2026-03-29 07:35:00,0.31999978,14.8
2026-03-29 07:40:00,0.31976704,14.8
2026-03-29 07:45:00,0.31961188,14.84
2026-03-29 07:50:00,0.31972825,14.9
2026-03-29 07:55:00,0.3195343,14.9
2026-03-29 08:00:00,0.31965067,14.94
2026-03-29 08:05:00,0.31937914,15.0
2026-03-29 08:10:00,0.31945672,15.0
2026-03-29 08:15:00,0.31941793,15.0
2026-03-29 08:20:00,0.31926277,15.08
2026-03-29 08:25:00,0.31937914,15.1
2026-03-29 08:30:00,0.31937914,15.1
2026-03-29 08:35:00,0.31934035,15.1
2026-03-29 08:40:00,0.3191464,15.1
2026-03-29 08:45:00,0.31922398,15.1
2026-03-29 08:50:00,0.31930156,15.18
2026-03-29 08:55:00,0.31910761,15.2
2026-03-29 09:00:00,0.31941793,15.2
2026-03-29 09:05:00,0.31918519,15.2
2026-03-29 09:10:00,0.31922398,15.2
2026-03-29 09:15:00,0.31906882,15.2
2026-03-29 09:20:00,0.31926277,15.2
2026-03-29 09:25:00,0.3191464,15.2
2026-03-29 09:30:00,0.31906882,15.2
2026-03-29 09:35:00,0.31930156,15.2
2026-03-29 09:40:00,0.31930156,15.2
2026-03-29 09:45:00,0.31926277,15.14
2026-03-29 09:50:00,0.31922398,15.1
2026-03-29 09:55:00,0.31926277,15.1
2026-03-29 10:00:00,0.31930156,15.1
2026-03-29 10:05:00,0.31934035,15.1
2026-03-29 10:10:00,0.31922398,15.1
2026-03-29 10:15:00,0.31957309,15.1
2026-03-29 10:20:00,0.31961188,15.04
2026-03-29 10:25:00,0.31949551,15.0
2026-03-29 10:30:00,0.31949551,15.0
2026-03-29 10:35:00,0.31961188,15.0
2026-03-29 10:40:00,0.31976704,14.98
2026-03-29 10:45:00,0.31988341,14.9
2026-03-29 10:50:00,0.31976704,14.9
2026-03-29 10:55:00,0.31972825,14.9
2026-03-29 11:00:00,0.3199222,14.84
2026-03-29 11:05:00,0.31988341,14.8
2026-03-29 11:10:00,0.32003857,14.8
2026-03-29 11:15:00,0.31988341,14.76
2026-03-29 11:20:00,0.31999978,14.7
2026-03-29 11:25:00,0.32007736,14.7
2026-03-29 11:30:00,0.32007736,14.68
2026-03-29 11:35:00,0.32007736,14.6
2026-03-29 11:40:00,0.32007736,14.6
2026-03-29 11:45:00,0.32019373,14.58
2026-03-29 11:50:00,0.32019373,14.5
2026-03-29 11:55:00,0.32011615,14.5
2026-03-29 12:00:00,0.32034889,14.44
2026-03-29 12:05:00,0.32042647,14.4
2026-03-29 12:10:00,0.3203101,14.38
2026-03-29 12:15:00,0.32050405,14.3
2026-03-29 12:20:00,0.32042647,14.3
2026-03-29 12:25:00,0.32062042,14.26
2026-03-29 12:30:00,0.32054284,14.2
2026-03-29 12:35:00,0.320698,14.2
2026-03-29 12:40:00,0.320698,14.12
2026-03-29 12:45:00,0.32073679,14.1
2026-03-29 12:50:00,0.32058163,14.08
2026-03-29 12:55:00,0.32073679,14.0
2026-03-29 13:00:00,0.32081437,14.0
2026-03-29 13:05:00,0.32081437,13.92
2026-03-29 13:10:00,0.32081437,13.9
2026-03-29 13:15:00,0.32100832,13.86
2026-03-29 13:20:00,0.32096953,13.8
2026-03-29 13:25:00,0.32093074,13.8
2026-03-29 13:30:00,0.32104711,13.72
2026-03-29 13:35:00,0.3210859,13.7
2026-03-29 13:40:00,0.32116348,13.66
2026-03-29 13:45:00,0.32116348,13.6
2026-03-29 13:50:00,0.32104711,13.6
2026-03-29 13:55:00,0.32116348,13.52
2026-03-29 14:00:00,0.32124106,13.5
2026-03-29 14:05:00,0.32116348,13.48
2026-03-29 14:10:00,0.32124106,13.4
2026-03-29 14:15:00,0.32135743,13.4
2026-03-29 14:20:00,0.32112469,13.32
2026-03-29 14:25:00,0.32151259,13.3
2026-03-29 14:30:00,0.3214738,13.24
2026-03-29 14:35:00,0.32120227,13.2
2026-03-29 14:40:00,0.32143501,13.2
2026-03-29 14:45:00,0.32155138,13.12
2026-03-29 14:50:00,0.32143501,13.1
2026-03-29 14:55:00,0.32155138,13.08
2026-03-29 15:00:00,0.32178412,13.0
2026-03-29 15:05:00,0.32155138,13.0
2026-03-29 15:10:00,0.32170654,12.96
2026-03-29 15:15:00,0.32170654,12.9
2026-03-29 15:20:00,0.32170654,12.9
2026-03-29 15:25:00,0.32174533,12.84
2026-03-29 15:30:00,0.32155138,12.8
2026-03-29 15:35:00,0.32197807,12.8
2026-03-29 15:40:00,0.32193928,12.72
2026-03-29 15:45:00,0.32201686,12.7
2026-03-29 15:50:00,0.32197807,12.7
2026-03-29 15:55:00,0.32190049,12.62
2026-03-29 16:00:00,0.32193928,12.6
2026-03-29 16:05:00,0.32193928,12.6
2026-03-29 16:10:00,0.32193928,12.52
2026-03-29 16:15:00,0.32205565,12.5
2026-03-29 16:20:00,0.32193928,12.5
2026-03-29 16:25:00,0.32201686,12.44
2026-03-29 16:30:00,0.32221081,12.4
2026-03-29 16:35:00,0.32197807,12.4
2026-03-29 16:40:00,0.32193928,12.36
2026-03-29 16:45:00,0.32228839,12.3
2026-03-29 16:50:00,0.32236597,12.3
2026-03-29 16:55:00,0.32217202,12.26
2026-03-29 17:00:00,0.32228839,12.2
2026-03-29 17:05:00,0.32232718,12.2
2026-03-29 17:10:00,0.3222496,12.2
2026-03-29 17:15:00,0.32228839,12.1
2026-03-29 17:20:00,0.32244355,12.1
2026-03-29 17:25:00,0.32252113,12.1
2026-03-29 17:30:00,0.32240476,12.08
2026-03-29 17:35:00,0.32252113,12.0
2026-03-29 17:40:00,0.32248234,12.0
2026-03-29 17:45:00,0.32252113,12.0
2026-03-29 17:50:00,0.32232718,12.0
2026-03-29 17:55:00,0.32271508,11.92
2026-03-29 18:00:00,0.32252113,11.9
2026-03-29 18:05:00,0.32255992,11.9
2026-03-29 18:10:00,0.32283145,11.9
2026-03-29 18:15:00,0.32283145,11.84
2026-03-29 18:20:00,0.32267629,11.8
2026-03-29 18:25:00,0.32259871,11.8
2026-03-29 18:30:00,0.32259871,11.8
2026-03-29 18:35:00,0.32283145,11.8
